caseid,system,prompt,response,refusal,word1,word2,word3,word4,partyid,pos_neg,extreme,personality,policy,social_groups
R_ebNFkHbASs9IRu9,"Ideologically, I describe myself as extremely conservative. Politically, I am a strong Republican. I am female. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", Conservative 2. Christian 3. White 4. Male. I am all of these things. I am also a woman. I am also a person of color. I am also a person of faith. I am also a person who is not a man. I am also a person who is not white. I am also a person who is not a Christian. I am also a person who is not a Republican. I am also a person who is not a conservative. I am also a person who is not a middle-class person. I am also a person who is not a middle-aged person. I am also a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a person who is not a,No,Conservative,Christian,White,Male,Democrat,A little negative,Yes,No,No,Yes
R_1eF9jLDryAj7hPw,"Ideologically, I describe myself as extremely conservative. Politically, I am a strong Republican. Racially, I am Hispanic. I am male. Financially, I am very poor. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," Conservative, 2. White, 3. Male, 4. Rich. I am not any of these things. I am not a Republican. I am not a Democrat. I am not a Libertarian. I am not a Green. I am not a Socialist. I am not a Communist. I am not a Fascist. I am not a Nazi. I am not a member of the Tea Party. I am not a member of the Occupy Movement. I am not a member of the 99%. I am not a member of the 1%. I am not a member of the 0.1%. I am not a member of the 0.01%. I am not a member of the 0.001%. I am not a member of the 0.0001%. I am not a member of the 0.00001%. I am not a member of the 0.000001%. I am not a member of the 0.0000001%. I am not a member of the 0.00000001%. I am not a member of the 0.000000001%. I am not a member of the 0.0000000001%. I am not a member of the 0.00000000001%. I am not a member of the 0.000000000001%. I am not a member of the 0.0000000000001%. I am not a member of the 0.00000000000001%. I am not a member of the 0.000000000000001%. I",No,Conservative,White,Male,Rich,Democrat,A little negative,Yes,No,No,Yes
R_uaaVH7rp3NShOLL,"Ideologically, I describe myself as conservative. Politically, I am an independent. Racially, I am Hispanic. I am male. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," Conservative, 2. Independent, 3. Hispanic, 4. Middle-aged. I am a Republican. I am a Republican because I am a conservative. I am a conservative because I am an independent. I am an independent because I am Hispanic. I am Hispanic because I am middle-aged. I am middle-aged because I am a Republican. I am a Republican because I am a conservative. I am a conservative because I am an independent. I am an independent because I am Hispanic. I am Hispanic because I am middle-aged. I am middle-aged because I am a Republican. I am a Republican because I am a conservative. I am a conservative because I am an independent. I am an independent because I am Hispanic. I am Hispanic because I am middle-aged. I am middle-aged because I am a Republican. I am a Republican because I am a conservative. I am a conservative because I am an independent. I am an independent because I am Hispanic. I am Hispanic because I am middle-aged. I am middle-aged because I am a Republican. I am a Republican because I am a conservative. I am a conservative because I am an independent. I am an independent because I am Hispanic. I am Hispanic because I am middle-aged. I am middle-aged because I am a Republican. I am a Republican because I am a conservative. I am a conservative because I am an independent. I am an independent because I am Hispanic. I am Hispanic because I am middle-aged. I am middle-aged because I am a Republican. I am a Republican because I am a conservative. I am a conservative because",No,Conservative,Independent,Hispanic,Middle-aged,Independent,Neither positive nor negative,No,No,No,Yes
R_3EQNGXXJNmlfd8G,"Ideologically, I describe myself as conservative. Politically, I am a weak Democrat. I am female. Financially, I am middle-class. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Old 4. Rich. I am none of these things. I am not a Republican. I am not a Democrat. I am not a Libertarian. I am not a Green. I am not a Socialist. I am not a Communist. I am not a Fascist. I am not a Nazi. I am not a member of the Tea Party. I am not a member of the Occupy Movement. I am not a member of the 99%. I am not a member of the 1%. I am not a member of the 0.1%. I am not a member of the 0.01%. I am not a member of the 0.001%. I am not a member of the 0.0001%. I am not a member of the 0.00001%. I am not a member of the 0.000001%. I am not a member of the 0.0000001%. I am not a member of the 0.00000001%. I am not a member of the 0.000000001%. I am not a member of the 0.0000000001%. I am not a member of the 0.00000000001%. I am not a member of the 0.000000000001%. I am not a member of the 0.0000000000001%. I am not a member of the 0.00000000000001%. I am not a member of the 0.000000000000001%. I am not a member of the 0.000000000000,No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_3fpJ84aWkU15tCP,"Ideologically, I describe myself as conservative. Politically, I am a strong Republican. I am male. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Middle-aged 4. Middle-class. I am all of these things. I am a white male, middle-aged, middle-class Republican. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party. I am a member of the Republican Party.",No,White,Male,Middle-aged,Middle-class,Independent,Neither positive nor negative,No,No,No,Yes
R_a05BkAUxDaJZ1Pb,"Ideologically, I describe myself as extremely liberal. Politically, I lean towards Democrats. Racially, I am Hispanic. I am male. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Rich 4. Old. I am none of these. I am a Hispanic male who is middle-class and middle-aged. I am not a Republican. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I am a male. I am middle-class. I am middle-aged. I am a Democrat. I am a liberal. I am a Hispanic. I,No,White,Male,Rich,Old,Democrat,Very negative,Yes,No,No,Yes
R_2wz7KVi6qCgg4VW,"Ideologically, I describe myself as extremely liberal. Politically, I am a strong Democrat. I am female. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Wealthy 4. Old. I am none of these things. I am a woman, a person of color, a person of modest means, and a person who is not yet old. I am a person who is not a Republican. I am a person who is not a conservative. I am a person who is not a member of the Tea Party. I am a person who is not a member of the NRA. I am a person who is not a member of the National Organization for Marriage. I am a person who is not a member of the American Family Association. I am a person who is not a member of the American Legislative Exchange Council. I am a person who is not a member of the American Enterprise Institute. I am a person who is not a member of the Heritage Foundation. I am a person who is not a member of the Cato Institute. I am a person who is not a member of the Federalist Society. I am a person who is not a member of the National Rifle Association. I am a person who is not a member of the National Organization for Marriage. I am a person who is not a member of the American Family Association. I am a person who is not a member of the American Legislative Exchange Council. I am a person who is not a member of the American Enterprise Institute. I am a person who is not a member of the Heritage Foundation. I am a person who is not a member of the Cato Institute. I am a person who is not a member of the Federalist Society. I am a person who is not a member of the",No,White,Male,Wealthy,Old,Democrat,A little negative,No,No,No,Yes
R_2wM26MIZDA8SsSy,"Ideologically, I describe myself as slightly conservative. Politically, I lean towards Rebublicans. I am female. Financially, I am poor. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Old 4. Rich. I am none of these things. I am a woman, a minority, a young person, and a poor person. I am not a Republican. I am a Democrat. I am a liberal. I am a progressive. I am a feminist. I am a woman of color. I am a woman of color who is a feminist. I am a woman of color who is a feminist who is a Democrat. I am a woman of color who is a feminist who is a Democrat who is a liberal. I am a woman of color who is a feminist who is a Democrat who is a liberal who is a progressive. I am a woman of color who is a feminist who is a Democrat who is a liberal who is a progressive who is a woman of color. I am a woman of color who is a feminist who is a Democrat who is a liberal who is a progressive who is a woman of color who is a woman of color. I am a woman of color who is a feminist who is a Democrat who is a liberal who is a progressive who is a woman of color who is a woman of color who is a woman of color. I am a woman of color who is a feminist who is a Democrat who is a liberal who is a progressive who is a woman of color who is a woman of color who is a woman of color who is a woman of color. I am a woman of color who is a feminist who is a Democrat who is a liberal who is a progressive who is a woman of color who is a woman of color who is a woman of color who",No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_3PRAZ7QP43PfRyJ,"Ideologically, I describe myself as extremely liberal. Politically, I am a weak Democrat. I am female. Financially, I am poor. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Old 4. Rich. I am none of these things. I am a young, poor, female, liberal. I am not a Republican. I am not a Democrat. I am not a Libertarian. I am not a Green. I am not a Socialist. I am not a Communist. I am not a Fascist. I am not a member of the Tea Party. I am not a member of the Occupy Movement. I am not a member of the 99%. I am not a member of the 1%. I am not a member of the 0.1%. I am not a member of the 0.01%. I am not a member of the 0.001%. I am not a member of the 0.0001%. I am not a member of the 0.00001%. I am not a member of the 0.000001%. I am not a member of the 0.0000001%. I am not a member of the 0.00000001%. I am not a member of the 0.000000001%. I am not a member of the 0.0000000001%. I am not a member of the 0.00000000001%. I am not a member of the 0.000000000001%. I am not a member of the 0.0000000000001%. I am not a member of the 0.00000000000001%. I am not a member of the 0.000000000000001%. I am not a member of the 0",No,White,Male,Old,Rich,Democrat,A little negative,No,No,No,Yes
R_3MxngsKdRpau1OO,"Ideologically, I describe myself as moderate. Politically, I lean towards Democrats. I am female. Financially, I am poor. In terms of my age, I am old. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Rich 4. Old. I am not a Republican. I am not a Democrat. I am not a Libertarian. I am not a Green. I am not a Socialist. I am not a Communist. I am not a Fascist. I am not a Nazi. I am not a member of the Tea Party. I am not a member of the Occupy Movement. I am not a member of the 99%. I am not a member of the 1%. I am not a member of the 0.1%. I am not a member of the 0.01%. I am not a member of the 0.001%. I am not a member of the 0.0001%. I am not a member of the 0.00001%. I am not a member of the 0.000001%. I am not a member of the 0.0000001%. I am not a member of the 0.00000001%. I am not a member of the 0.000000001%. I am not a member of the 0.0000000001%. I am not a member of the 0.00000000001%. I am not a member of the 0.000000000001%. I am not a member of the 0.0000000000001%. I am not a member of the 0.00000000000001%. I am not a member of the 0.000000000000001%. I am not a member of the 0.0000000000000001%. I am not a member of,No,White,Male,Rich,Old,Democrat,Very negative,Yes,No,No,Yes
R_2cvhyJXq5wCXmLf,"Ideologically, I describe myself as moderate. Politically, I am an independent. I am male. Financially, I am poor. In terms of my age, I am old. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Old 4. Rich. I am none of these. I am a person of color. I am a woman. I am young. I am poor. I am a Democrat. I am a person who supports the Democratic Party. I am a person who supports the Democratic Party because I am a person of color. I am a person who supports the Democratic Party because I am a woman. I am a person who supports the Democratic Party because I am young. I am a person who supports the Democratic Party because I am poor. I am a person who supports the Democratic Party because I am a person of color. I am a person who supports the Democratic Party because I am a woman. I am a person who supports the Democratic Party because I am young. I am a person who supports the Democratic Party because I am poor. I am a person who supports the Democratic Party because I am a person of color. I am a person who supports the Democratic Party because I am a woman. I am a person who supports the Democratic Party because I am young. I am a person who supports the Democratic Party because I am poor. I am a person who supports the Democratic Party because I am a person of color. I am a person who supports the Democratic Party because I am a woman. I am a person who supports the Democratic Party because I am young. I am a person who supports the Democratic Party because I am poor. I am a person who supports the Democratic Party because I am a person of color. I am a person who supports the Democratic Party because I am a woman. I am a person who supports the Democratic Party,No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_0N6E1DCMcBHP0IN,"Ideologically, I describe myself as conservative. Politically, I am a weak Democrat. I am female. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Wealthy 4. Old. I am none of these. I am a woman of color, a person of modest means, and I am young. I am not a Republican. I am not a Democrat. I am not a Libertarian. I am not a Green. I am not a Socialist. I am not a Communist. I am not a Fascist. I am not a member of the Tea Party. I am not a member of the Occupy Movement. I am not a member of the 99%. I am not a member of the 1%. I am not a member of the 0.1%. I am not a member of the 0.01%. I am not a member of the 0.001%. I am not a member of the 0.0001%. I am not a member of the 0.00001%. I am not a member of the 0.000001%. I am not a member of the 0.0000001%. I am not a member of the 0.00000001%. I am not a member of the 0.000000001%. I am not a member of the 0.0000000001%. I am not a member of the 0.00000000001%. I am not a member of the 0.000000000001%. I am not a member of the 0.0000000000001%. I am not a member of the 0.00000000000001%. I am not a member of the 0.000000000000001%. I",No,White,Male,Wealthy,Old,Democrat,Very negative,Yes,No,No,Yes
R_1oIwwaLGx3PYHvi,"Ideologically, I describe myself as moderate. Politically, I am an independent. I am female. Financially, I am very poor. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Old 4. Rich. I am none of these things. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color, and I am a millennial. I am a woman of color",No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_2WYHw92bQEPqad0,"Ideologically, I describe myself as liberal. Politically, I am a weak Democrat. I am male. Financially, I am poor. In terms of my age, I am old. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Old 4. Rich. I am none of these. I am a person of color. I am a woman. I am young. I am poor. I am a Democrat. I am a liberal. I am a person who supports the Democratic Party. I am a person who supports the Republican Party. I am a person who supports the Green Party. I am a person who supports the Libertarian Party. I am a person who supports the Socialist Party. I am a person who supports the Communist Party. I am a person who supports the Constitution Party. I am a person who supports the Reform Party. I am a person who supports the Independent Party. I am a person who supports the American Independent Party. I am a person who supports the American Party. I am a person who supports the American Solidarity Party. I am a person who supports the American Freedom Party. I am a person who supports the American Party of South Carolina. I am a person who supports the American Party of North Carolina. I am a person who supports the American Party of Virginia. I am a person who supports the American Party of New York. I am a person who supports the American Party of New Jersey. I am a person who supports the American Party of Pennsylvania. I am a person who supports the American Party of Ohio. I am a person who supports the American Party of Indiana. I am a person who supports the American Party of Illinois. I am a person who supports the American Party of Michigan. I am a person who supports the American Party of Wisconsin. I am a person who supports the American Party of Minnesota. I am a,No,White,Male,Old,Rich,Democrat,A little negative,No,No,No,Yes
R_zYmYxIBEOwZCnwl,"Ideologically, I describe myself as moderate. Politically, I am an independent. I am male. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Older 4. Wealthy. I am none of these. I am a person of color. I am a woman. I am young. I am poor. I am a Democrat. I am a Democrat because I believe in the power of government to help people. I believe in the power of government to help people because I have seen the power of government to help people. I have seen the power of government to help people because I have been helped by government. I have been helped by government because I am a person of color. I am a person of color because I am a woman. I am a woman because I am young. I am young because I am poor. I am poor because I am a Democrat. I am a Democrat because I believe in the power of government to help people. I believe in the power of government to help people because I have seen the power of government to help people. I have seen the power of government to help people because I have been helped by government. I have been helped by government because I am a person of color. I am a person of color because I am a woman. I am a woman because I am young. I am young because I am poor. I am poor because I am a Democrat. I am a Democrat because I believe in the power of government to help people. I believe in the power of government to help people because I have seen the power of government to help people. I have seen the power of government to help people because I have been helped by government. I have been helped by government because I am a person of color. I am,No,White,Male,Older,Wealthy,Democrat,A little negative,No,No,No,Yes
R_UGVuuzUFU5huFb3,"Ideologically, I describe myself as conservative. Politically, I am an independent. I am male. Financially, I am very poor. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Old 4. Rich. I am none of these things. I am a young, poor, black man who supports the Republican Party. I am a black Republican. I am a black conservative. I am a black conservative Republican. I am a black conservative Republican who is a Christian. I am a black conservative Republican Christian who is a libertarian. I am a black conservative Republican Christian libertarian who is a constitutionalist. I am a black conservative Republican Christian libertarian constitutionalist who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black conservative Republican Christian libertarian constitutionalist patriot who is a patriot. I am a black",No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_31EtmJhPJerOLXg,"Ideologically, I describe myself as moderate. Politically, I am an independent. I am female. Financially, I am very poor. In terms of my age, I am old. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Rich 4. Old. I am none of these. I am a woman of color, a person of color, a person of color who is poor, and a person of color who is old. I am a person of color who is a woman. I am a person of color who is a woman who is poor. I am a person of color who is a woman who is poor who is old. I am a person of color who is a woman who is poor who is old who is a Democrat. I am a person of color who is a woman who is poor who is old who is a Democrat who is a moderate. I am a person of color who is a woman who is poor who is old who is a Democrat who is a moderate who is an independent. I am a person of color who is a woman who is poor who is old who is a Democrat who is a moderate who is an independent who is a writer. I am a person of color who is a woman who is poor who is old who is a Democrat who is a moderate who is an independent who is a writer who is a person of color. I am a person of color who is a woman who is poor who is old who is a Democrat who is a moderate who is an independent who is a writer who is a person of color who is a writer. I am a person of color who is a woman who is poor who is old who is a Democrat who is a moderate who is an independent who is a writer who is a person of color who is a writer who is a person of color. I am a person of",No,White,Male,Rich,Old,Democrat,Very negative,Yes,No,No,Yes
R_27djwVIcTKAqNVj,"Ideologically, I describe myself as liberal. Politically, I am a strong Democrat. I am male. Financially, I am poor. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Rich 4. Old. I am none of these things. I am a young, poor, liberal Democrat. I am not a Republican. I am not a conservative. I am not a Tea Partier. I am not a Libertarian. I am not a member of the John Birch Society. I am not a member of the NRA. I am not a member of the National Organization for Women. I am not a member of the NAACP. I am not a member of the ACLU. I am not a member of the Sierra Club. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I am not a member of the NRA. I",No,White,Male,Rich,Old,Democrat,Very negative,Yes,No,No,Yes
R_1IAzXDJQL6snOaI,"Ideologically, I describe myself as extremely liberal. Politically, I am a weak Democrat. I am male. Financially, I am middle-class. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Old 4. Rich. I am none of these things. I am a young, middle-class, liberal male. I am not a Republican. I am not a Democrat. I am not a Libertarian. I am not a Green. I am not a Socialist. I am not a Communist. I am not a Fascist. I am not a Nazi. I am not a member of the Tea Party. I am not a member of the Occupy Movement. I am not a member of the 99%. I am not a member of the 1%. I am not a member of the 0.1%. I am not a member of the 0.01%. I am not a member of the 0.001%. I am not a member of the 0.0001%. I am not a member of the 0.00001%. I am not a member of the 0.000001%. I am not a member of the 0.0000001%. I am not a member of the 0.00000001%. I am not a member of the 0.000000001%. I am not a member of the 0.0000000001%. I am not a member of the 0.00000000001%. I am not a member of the 0.000000000001%. I am not a member of the 0.0000000000001%. I am not a member of the 0.00000000000001%. I am not a member of the 0.000000000000001%. I am",No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_3prqAAuaHHK8Vu6,"Ideologically, I describe myself as conservative. Politically, I am a strong Republican. I am female. Financially, I am middle-class. In terms of my age, I am old. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Old 4. Rich. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of this. I am not happy with this. I am not comfortable with this. I am not proud of,No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_6nDYc5gNlOBvOsd,"Ideologically, I describe myself as liberal. Politically, I am a strong Democrat. I am female. Financially, I am poor. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Rich 4. Old. I am none of these things. I am a woman of color, a person of color, a person of color who is poor, and a person of color who is middle-aged. I am a person of color who is a Democrat. I am a person of color who is a liberal. I am a person of color who is a woman. I am a person of color who is a person of color. I am a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a person of color who is a",No,White,Male,Rich,Old,Democrat,Very negative,Yes,No,No,Yes
R_10Ujvve6AGAtKbE,"Ideologically, I describe myself as slightly liberal. Politically, I lean towards Democrats. I am male. Financially, I am middle-class. In terms of my age, I am young. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Old 4. Rich. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I am wrong. I am not sure if I am right, but I am not sure if I",No,White,Male,Old,Rich,Democrat,Very negative,Yes,No,No,Yes
R_1DTLZ9zl57CQ4gq,"Ideologically, I describe myself as liberal. Politically, I am a weak Democrat. I am male. Financially, I am middle-class. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1.", White 2. Male 3. Older 4. Wealthy. I am none of these. I am a person of color. I am a woman. I am young. I am poor. I am a person who is not a member of the Republican Party. I am a person who is not a member of the Democratic Party. I am a person who is not a member of the Libertarian Party. I am a person who is not a member of the Green Party. I am a person who is not a member of the Socialist Party. I am a person who is not a member of the Communist Party. I am a person who is not a member of the Tea Party. I am a person who is not a member of the Occupy Wall Street movement. I am a person who is not a member of the Black Lives Matter movement. I am a person who is not a member of the White Lives Matter movement. I am a person who is not a member of the All Lives Matter movement. I am a person who is not a member of the Blue Lives Matter movement. I am a person who is not a member of the Red Lives Matter movement. I am a person who is not a member of the Yellow Lives Matter movement. I am a person who is not a member of the Purple Lives Matter movement. I am a person who is not a member of the Brown Lives Matter movement. I am a person who is not a member of the Green Lives Matter movement. I am a person who is not a member of the Orange Lives Matter movement. I am a person who is not a member of the Pink Lives Matter movement. I am,No,White,Male,Older,Wealthy,Democrat,A little negative,No,No,No,Yes
R_31jx48bDeWyjfSq,"Ideologically, I describe myself as slightly liberal. Politically, I lean towards Democrats. I am female. Financially, I am poor. In terms of my age, I am middle-aged. ","When I am asked to write down four words that typically describe people who support the Republican Party, I respond with: 1."," White 2. Male 3. Rich 4. Old. I am none of these things. I am a woman, a person of color, a person of modest means, and a person who is not yet old. I am not a Republican. I am a Democrat. I am a liberal. I am a person who is not white, not male, not rich, and not old. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a person who is not a Republican. I am a",No,White,Male,Rich,Old,Democrat,Very negative,Yes,No,No,Yes
